#timestamp,constant_power_B
2025-01-01 07:59:00.02 PST,3052+j1003.14
2025-01-01 08:00:00.02 PST,3040+j999.2
2025-01-01 08:01:00.02 PST,3059+j1005.44
2025-01-01 08:02:00.02 PST,1360+j447.01
2025-01-01 08:03:00.02 PST,3059+j1005.44
2025-01-01 08:04:00.02 PST,3058+j1005.12
2025-01-01 08:05:00.02 PST,3096+j1017.61
2025-01-01 08:06:00.02 PST,1395+j458.514
2025-01-01 08:07:00.02 PST,3148+j1034.7
2025-01-01 08:08:00.02 PST,3243+j1065.92
2025-01-01 08:09:00.02 PST,3308+j1087.29
2025-01-01 08:10:00.02 PST,1682+j552.847
2025-01-01 08:11:00.02 PST,3477+j1142.84
2025-01-01 08:12:00.02 PST,3412+j1121.47
2025-01-01 08:13:00.02 PST,3332+j1095.17
2025-01-01 08:14:00.02 PST,1583+j520.307
2025-01-01 08:15:00.02 PST,3234+j1062.96
2025-01-01 08:16:00.02 PST,3194+j1049.82
2025-01-01 08:17:00.02 PST,3356+j1103.06
2025-01-01 08:18:00.02 PST,1665+j547.259
2025-01-01 08:19:00.02 PST,3464+j1138.56
2025-01-01 08:20:00.02 PST,3502+j1151.05
2025-01-01 08:21:00.02 PST,1821+j598.534
2025-01-01 08:22:00.02 PST,3531+j1160.58
2025-01-01 08:23:00.02 PST,3530+j1160.26
2025-01-01 08:24:00.02 PST,3530+j1160.26
2025-01-01 08:25:00.02 PST,1769+j581.442
2025-01-01 08:26:00.02 PST,3508+j1153.02
2025-01-01 08:27:00.02 PST,3495+j1148.75
2025-01-01 08:28:00.02 PST,1720+j565.337
2025-01-01 08:29:00.02 PST,3394+j1115.55
2025-01-01 08:30:00.02 PST,3379+j1110.62
2025-01-01 08:31:00.02 PST,1674+j550.217
2025-01-01 08:32:00.02 PST,1603+j526.881
2025-01-01 08:33:00.02 PST,4253+j1397.89
2025-01-01 08:34:00.02 PST,4393+j1443.91
2025-01-01 08:35:00.02 PST,2543+j835.844
2025-01-01 08:36:00.02 PST,4203+j1381.46
2025-01-01 08:37:00.02 PST,4323+j1420.9
2025-01-01 08:38:00.02 PST,2651+j871.342
2025-01-01 08:39:00.02 PST,4389+j1442.6
2025-01-01 08:40:00.02 PST,4407+j1448.51
2025-01-01 08:41:00.02 PST,4445+j1461
2025-01-01 08:42:00.02 PST,2654+j872.328
2025-01-01 08:43:00.02 PST,4356+j1431.75
2025-01-01 08:44:00.02 PST,4357+j1432.08
2025-01-01 08:45:00.02 PST,2688+j883.503
2025-01-01 08:46:00.02 PST,4340+j1426.49
2025-01-01 08:47:00.02 PST,4455+j1464.29
2025-01-01 08:48:00.02 PST,2839+j933.134
2025-01-01 08:49:00.02 PST,2732+j897.965
2025-01-01 08:50:00.02 PST,4466+j1467.9
2025-01-01 08:51:00.02 PST,2739+j900.266
2025-01-01 08:52:00.02 PST,4358+j1432.4
2025-01-01 08:53:00.02 PST,4307+j1415.64
2025-01-01 08:54:00.02 PST,4286+j1408.74
2025-01-01 08:55:00.02 PST,2556+j840.117
2025-01-01 08:56:00.02 PST,4355+j1431.42
2025-01-01 08:57:00.02 PST,4161+j1367.65
2025-01-01 08:58:00.02 PST,2368+j778.324
2025-01-01 08:59:00.02 PST,4020+j1321.31
2025-01-01 09:00:00.02 PST,3862+j1269.38
2025-01-01 09:01:00.02 PST,3794+j1247.03
2025-01-01 09:02:00.02 PST,2294+j754.001
2025-01-01 09:03:00.02 PST,4325+j1421.56
2025-01-01 09:04:00.02 PST,4417+j1451.8
2025-01-01 09:05:00.02 PST,3049+j1002.16
2025-01-01 09:06:00.02 PST,3181+j1045.54
2025-01-01 09:07:00.02 PST,3145+j1033.71
2025-01-01 09:08:00.02 PST,3169+j1041.6
2025-01-01 09:09:00.02 PST,3135+j1030.42
2025-01-01 09:10:00.02 PST,2331+j766.163
2025-01-01 09:11:00.02 PST,2297+j754.987
2025-01-01 09:12:00.02 PST,2192+j720.476
2025-01-01 09:13:00.02 PST,2086+j685.635
2025-01-01 09:14:00.02 PST,2023+j664.928
2025-01-01 09:15:00.02 PST,1959+j643.892
2025-01-01 09:16:00.02 PST,1905+j626.143
2025-01-01 09:17:00.02 PST,1892+j621.87
2025-01-01 09:18:00.02 PST,1889+j620.884
2025-01-01 09:19:00.02 PST,1886+j619.898
2025-01-01 09:20:00.02 PST,1893+j622.199
2025-01-01 09:21:00.02 PST,1880+j617.926
2025-01-01 09:22:00.02 PST,1826+j600.177
2025-01-01 09:23:00.02 PST,1871+j614.968
2025-01-01 09:24:00.02 PST,1816+j596.89
2025-01-01 09:25:00.02 PST,1752+j575.855
2025-01-01 09:26:00.02 PST,1707+j561.064
2025-01-01 09:27:00.02 PST,1698+j558.106
2025-01-01 09:28:00.02 PST,1700+j558.763
2025-01-01 09:29:00.02 PST,1701+j559.092
2025-01-01 09:30:00.02 PST,1702+j559.42
2025-01-01 09:31:00.02 PST,1704+j560.078
2025-01-01 09:32:00.02 PST,1665+j547.259
2025-01-01 09:33:00.02 PST,1626+j534.44
2025-01-01 09:34:00.02 PST,1588+j521.95
2025-01-01 09:35:00.02 PST,1559+j512.419
2025-01-01 09:36:00.02 PST,1510+j496.313
2025-01-01 09:37:00.02 PST,1503+j494.012
2025-01-01 09:38:00.02 PST,1496+j491.711
2025-01-01 09:39:00.02 PST,1488+j489.082
2025-01-01 09:40:00.02 PST,1481+j486.781
2025-01-01 09:41:00.02 PST,1544+j507.488
2025-01-01 09:42:00.02 PST,1631+j536.084
2025-01-01 09:43:00.02 PST,1688+j554.819
2025-01-01 09:44:00.02 PST,1726+j567.309
2025-01-01 09:45:00.02 PST,1783+j586.044
2025-01-01 09:46:00.02 PST,1840+j604.779
2025-01-01 09:47:00.02 PST,1816+j596.89
2025-01-01 09:48:00.02 PST,1812+j595.576
2025-01-01 09:49:00.02 PST,1808+j594.261
2025-01-01 09:50:00.02 PST,1794+j589.659
2025-01-01 09:51:00.02 PST,1770+j581.771
2025-01-01 09:52:00.02 PST,1812+j595.576
2025-01-01 09:53:00.02 PST,1644+j540.357
2025-01-01 09:54:00.02 PST,1576+j518.006
2025-01-01 09:55:00.02 PST,1508+j495.656
2025-01-01 09:56:00.02 PST,2450+j805.276
2025-01-01 09:57:00.02 PST,2330+j765.834
2025-01-01 09:58:00.02 PST,2161+j710.286
2025-01-01 09:59:00.02 PST,2252+j740.197
2025-01-01 10:00:00.02 PST,2124+j698.125
2025-01-01 10:01:00.02 PST,2115+j695.167
2025-01-01 10:02:00.02 PST,2211+j726.721
2025-01-01 10:03:00.02 PST,2118+j696.153
2025-01-01 10:04:00.02 PST,2124+j698.125
2025-01-01 10:05:00.02 PST,2131+j700.426
2025-01-01 10:06:00.02 PST,2137+j702.398
2025-01-01 10:07:00.02 PST,2149+j706.342
2025-01-01 10:08:00.02 PST,2161+j710.286
2025-01-01 10:09:00.02 PST,2173+j714.231
2025-01-01 10:10:00.02 PST,2194+j721.133
2025-01-01 10:11:00.02 PST,2102+j690.894
2025-01-01 10:12:00.02 PST,2094+j688.265
2025-01-01 10:13:00.02 PST,2106+j692.209
2025-01-01 10:14:00.02 PST,2108+j692.866
2025-01-01 10:15:00.02 PST,2110+j693.523
2025-01-01 10:16:00.02 PST,2102+j690.894
2025-01-01 10:17:00.02 PST,2128+j699.44
2025-01-01 10:18:00.02 PST,2144+j704.699
2025-01-01 10:19:00.02 PST,2159+j709.629
2025-01-01 10:20:00.02 PST,2074+j681.691
2025-01-01 10:21:00.02 PST,2090+j686.95
2025-01-01 10:22:00.02 PST,2076+j682.348
2025-01-01 10:23:00.02 PST,2056+j675.775
2025-01-01 10:24:00.02 PST,1986+j652.767
2025-01-01 10:25:00.02 PST,2126+j698.782
2025-01-01 10:26:00.02 PST,1996+j656.053
2025-01-01 10:27:00.02 PST,1984+j652.109
2025-01-01 10:28:00.02 PST,2088+j686.292
2025-01-01 10:29:00.02 PST,1982+j651.452
2025-01-01 10:30:00.02 PST,1986+j652.767
2025-01-01 10:31:00.02 PST,2000+j657.368
2025-01-01 10:32:00.02 PST,1990+j654.081
2025-01-01 10:33:00.02 PST,1201+j394.75
2025-01-01 10:34:00.02 PST,1292+j424.66
2025-01-01 10:35:00.02 PST,1302+j427.947
2025-01-01 10:36:00.02 PST,1293+j424.989
2025-01-01 10:37:00.02 PST,1404+j461.472
2025-01-01 10:38:00.02 PST,1383+j454.57
2025-01-01 10:39:00.02 PST,1382+j454.241
2025-01-01 10:40:00.02 PST,1392+j457.528
2025-01-01 10:41:00.02 PST,1391+j457.2
2025-01-01 10:42:00.02 PST,1390+j456.871
2025-01-01 10:43:00.02 PST,1380+j453.584
2025-01-01 10:44:00.02 PST,1380+j453.584
2025-01-01 10:45:00.02 PST,1480+j486.452
2025-01-01 10:46:00.02 PST,1380+j453.584
2025-01-01 10:47:00.02 PST,1381+j453.913
2025-01-01 10:48:00.02 PST,1384+j454.899
2025-01-01 10:49:00.02 PST,1378+j452.927
2025-01-01 10:50:00.02 PST,1381+j453.913
2025-01-01 10:51:00.02 PST,1394+j458.186
2025-01-01 10:52:00.02 PST,1448+j475.935
2025-01-01 10:53:00.02 PST,1493+j490.725
2025-01-01 10:54:00.02 PST,1548+j508.803
2025-01-01 10:55:00.02 PST,1604+j527.209
2025-01-01 10:56:00.02 PST,1659+j545.287
2025-01-01 10:57:00.02 PST,1618+j531.811
2025-01-01 10:58:00.02 PST,1490+j489.739
2025-01-01 10:59:00.02 PST,1443+j474.291
2025-01-01 11:00:00.02 PST,1396+j458.843
2025-01-01 11:01:00.02 PST,1408+j462.787
2025-01-01 11:02:00.02 PST,1580+j519.321
2025-01-01 11:03:00.02 PST,1803+j592.617
2025-01-01 11:04:00.02 PST,1856+j610.038
2025-01-01 11:05:00.02 PST,1988+j653.424
2025-01-01 11:06:00.02 PST,2141+j703.713
2025-01-01 11:07:00.02 PST,2161+j710.286
2025-01-01 11:08:00.02 PST,2260+j742.826
2025-01-01 11:09:00.02 PST,2280+j749.4
2025-01-01 11:10:00.02 PST,2209+j726.063
2025-01-01 11:11:00.02 PST,2328+j765.177
2025-01-01 11:12:00.02 PST,2157+j708.972
2025-01-01 11:13:00.02 PST,2180+j716.531
2025-01-01 11:14:00.02 PST,2002+j658.026
2025-01-01 11:15:00.02 PST,1945+j639.291
2025-01-01 11:16:00.02 PST,1868+j613.982
2025-01-01 11:17:00.02 PST,2003+j658.354
2025-01-01 11:18:00.02 PST,3031+j996.242
2025-01-01 11:19:00.02 PST,3029+j995.584
2025-01-01 11:20:00.02 PST,3047+j1001.5
2025-01-01 11:21:00.02 PST,3045+j1000.84
2025-01-01 11:22:00.02 PST,3080+j1012.35
2025-01-01 11:23:00.02 PST,3010+j989.339
2025-01-01 11:24:00.02 PST,3011+j989.668
2025-01-01 11:25:00.02 PST,3052+j1003.14
2025-01-01 11:26:00.02 PST,3092+j1016.29
2025-01-01 11:27:00.02 PST,3094+j1016.95
2025-01-01 11:28:00.02 PST,3199+j1051.46
2025-01-01 11:29:00.02 PST,3304+j1085.97
2025-01-01 11:30:00.02 PST,3403+j1118.51
2025-01-01 11:31:00.02 PST,3503+j1151.38
2025-01-01 11:32:00.02 PST,3626+j1191.81
2025-01-01 11:33:00.02 PST,3485+j1145.46
2025-01-01 11:34:00.02 PST,3364+j1105.69
2025-01-01 11:35:00.02 PST,3242+j1065.59
2025-01-01 11:36:00.02 PST,3211+j1055.4
2025-01-01 11:37:00.02 PST,3205+j1053.43
2025-01-01 11:38:00.02 PST,3091+j1015.96
2025-01-01 11:39:00.02 PST,2997+j985.066
2025-01-01 11:40:00.02 PST,2763+j908.154
2025-01-01 11:41:00.02 PST,2649+j870.684
2025-01-01 11:42:00.02 PST,2632+j865.097
2025-01-01 11:43:00.02 PST,2743+j901.581
2025-01-01 11:44:00.02 PST,2804+j921.63
2025-01-01 11:45:00.02 PST,2796+j919.001
2025-01-01 11:46:00.02 PST,2837+j932.477
2025-01-01 11:47:00.02 PST,2792+j917.686
2025-01-01 11:48:00.02 PST,2484+j816.451
2025-01-01 11:49:00.02 PST,2327+j764.848
2025-01-01 11:50:00.02 PST,2190+j719.818
2025-01-01 11:51:00.02 PST,2072+j681.033
2025-01-01 11:52:00.02 PST,2108+j692.866
2025-01-01 11:53:00.02 PST,4017+j1320.32
2025-01-01 11:54:00.02 PST,3956+j1300.27
2025-01-01 11:55:00.02 PST,3945+j1296.66
2025-01-01 11:56:00.02 PST,3244+j1066.25
2025-01-01 11:57:00.02 PST,3218+j1057.7
2025-01-01 11:58:00.02 PST,3342+j1098.46
2025-01-01 11:59:00.02 PST,3352+j1101.75
2025-01-01 12:00:00.02 PST,3372+j1108.32
2025-01-01 12:01:00.02 PST,3416+j1122.78
2025-01-01 12:02:00.02 PST,3427+j1126.4
2025-01-01 12:03:00.02 PST,3408+j1120.15
2025-01-01 12:04:00.02 PST,3412+j1121.47
2025-01-01 12:05:00.02 PST,3416+j1122.78
2025-01-01 12:06:00.02 PST,1590+j522.608
2025-01-01 12:07:00.02 PST,1612+j529.839
2025-01-01 12:08:00.02 PST,1624+j533.783
2025-01-01 12:09:00.02 PST,1636+j537.727
2025-01-01 12:10:00.02 PST,1659+j545.287
2025-01-01 12:11:00.02 PST,1672+j549.56
2025-01-01 12:12:00.02 PST,1780+j585.058
2025-01-01 12:13:00.02 PST,1759+j578.155
2025-01-01 12:14:00.02 PST,1727+j567.637
2025-01-01 12:15:00.02 PST,1745+j573.554
2025-01-01 12:16:00.02 PST,1743+j572.896
2025-01-01 12:17:00.02 PST,1726+j567.309
2025-01-01 12:18:00.02 PST,3490+j1147.11
2025-01-01 12:19:00.02 PST,3488+j1146.45
2025-01-01 12:20:00.02 PST,1666+j547.588
2025-01-01 12:21:00.02 PST,1644+j540.357
2025-01-01 12:22:00.02 PST,1648+j541.671
2025-01-01 12:23:00.02 PST,1632+j536.412
2025-01-01 12:24:00.02 PST,1646+j541.014
2025-01-01 12:25:00.02 PST,1641+j539.371
2025-01-01 12:26:00.02 PST,1636+j537.727
2025-01-01 12:27:00.02 PST,1655+j543.972
2025-01-01 12:28:00.02 PST,2664+j875.614
2025-01-01 12:29:00.02 PST,1646+j541.014
2025-01-01 12:30:00.02 PST,1638+j538.385
2025-01-01 12:31:00.02 PST,1670+j548.902
2025-01-01 12:32:00.02 PST,1658+j544.958
2025-01-01 12:33:00.02 PST,1606+j527.867
2025-01-01 12:34:00.02 PST,1581+j519.65
2025-01-01 12:35:00.02 PST,1566+j514.719
2025-01-01 12:36:00.02 PST,1570+j516.034
2025-01-01 12:37:00.02 PST,1590+j522.608
2025-01-01 12:38:00.02 PST,3240+j1064.94
2025-01-01 12:39:00.02 PST,5051+j1660.18
2025-01-01 12:40:00.02 PST,6212+j2041.79
2025-01-01 12:41:00.02 PST,6312+j2074.65
2025-01-01 12:42:00.02 PST,6040+j1985.25
2025-01-01 12:43:00.02 PST,5978+j1964.87
2025-01-01 12:44:00.02 PST,6022+j1979.34
2025-01-01 12:45:00.02 PST,5955+j1957.31
2025-01-01 12:46:00.02 PST,5838+j1918.86
2025-01-01 12:47:00.02 PST,5853+j1923.79
2025-01-01 12:48:00.02 PST,6108+j2007.6
2025-01-01 12:49:00.02 PST,6056+j1990.51
2025-01-01 12:50:00.02 PST,6163+j2025.68
2025-01-01 12:51:00.02 PST,6301+j2071.04
2025-01-01 12:52:00.02 PST,6380+j2097
2025-01-01 12:53:00.02 PST,6358+j2089.77
2025-01-01 12:54:00.02 PST,6292+j2068.08
2025-01-01 12:55:00.02 PST,6305+j2072.35
2025-01-01 12:56:00.02 PST,6388+j2099.63
2025-01-01 12:57:00.02 PST,4629+j1521.48
2025-01-01 12:58:00.02 PST,4669+j1534.63
2025-01-01 12:59:00.02 PST,4503+j1480.07
2025-01-01 13:00:00.02 PST,4337+j1425.5
2025-01-01 13:01:00.02 PST,4171+j1370.94
2025-01-01 13:02:00.02 PST,4006+j1316.71
2025-01-01 13:03:00.02 PST,3902+j1282.52
2025-01-01 13:04:00.02 PST,3892+j1279.24
2025-01-01 13:05:00.02 PST,3883+j1276.28
2025-01-01 13:06:00.02 PST,3894+j1279.9
2025-01-01 13:07:00.02 PST,3778+j1241.77
2025-01-01 13:08:00.02 PST,3863+j1269.71
2025-01-01 13:09:00.02 PST,3858+j1268.06
2025-01-01 13:10:00.02 PST,3870+j1272.01
2025-01-01 13:11:00.02 PST,3993+j1312.44
2025-01-01 13:12:00.02 PST,3886+j1277.27
2025-01-01 13:13:00.02 PST,3890+j1278.58
2025-01-01 13:14:00.02 PST,3893+j1279.57
2025-01-01 13:15:00.02 PST,3786+j1244.4
2025-01-01 13:16:00.02 PST,3880+j1275.29
2025-01-01 13:17:00.02 PST,3878+j1274.64
2025-01-01 13:18:00.02 PST,3776+j1241.11
2025-01-01 13:19:00.02 PST,3764+j1237.17
2025-01-01 13:20:00.02 PST,3893+j1279.57
2025-01-01 13:21:00.02 PST,3882+j1275.95
2025-01-01 13:22:00.02 PST,3790+j1245.71
2025-01-01 13:23:00.02 PST,3799+j1248.67
2025-01-01 13:24:00.02 PST,3815+j1253.93
2025-01-01 13:25:00.02 PST,3830+j1258.86
2025-01-01 13:26:00.02 PST,3120+j1025.49
2025-01-01 13:27:00.02 PST,3039+j998.871
2025-01-01 13:28:00.02 PST,2978+j978.821
2025-01-01 13:29:00.02 PST,3121+j1025.82
2025-01-01 13:30:00.02 PST,3094+j1016.95
2025-01-01 13:31:00.02 PST,3100+j1018.92
2025-01-01 13:32:00.02 PST,3126+j1027.47
2025-01-01 13:33:00.02 PST,3142+j1032.72
2025-01-01 13:34:00.02 PST,3168+j1041.27
2025-01-01 13:35:00.02 PST,3163+j1039.63
2025-01-01 13:36:00.02 PST,3158+j1037.98
2025-01-01 13:37:00.02 PST,3165+j1040.28
2025-01-01 13:38:00.02 PST,3152+j1036.01
2025-01-01 13:39:00.02 PST,3149+j1035.03
2025-01-01 13:40:00.02 PST,3146+j1034.04
2025-01-01 13:41:00.02 PST,3147+j1034.37
2025-01-01 13:42:00.02 PST,3156+j1037.33
2025-01-01 13:43:00.02 PST,3216+j1057.05
2025-01-01 13:44:00.02 PST,3214+j1056.39
2025-01-01 13:45:00.02 PST,4963+j1631.26
2025-01-01 13:46:00.02 PST,4950+j1626.99
2025-01-01 13:47:00.02 PST,4934+j1621.73
2025-01-01 13:48:00.02 PST,4938+j1623.04
2025-01-01 13:49:00.02 PST,4982+j1637.5
2025-01-01 13:50:00.02 PST,4966+j1632.24
2025-01-01 13:51:00.02 PST,4971+j1633.89
2025-01-01 13:52:00.02 PST,3800+j1249
2025-01-01 13:53:00.02 PST,3668+j1205.61
2025-01-01 13:54:00.02 PST,3332+j1095.17
2025-01-01 13:55:00.02 PST,3306+j1086.63
2025-01-01 13:56:00.02 PST,3311+j1088.27
2025-01-01 13:57:00.02 PST,3261+j1071.84
2025-01-01 13:58:00.02 PST,3210+j1055.08
2025-01-01 13:59:00.02 PST,3940+j1295.02
2025-01-01 14:00:00.02 PST,5750+j1889.93
2025-01-01 14:01:00.02 PST,3264+j1072.82
2025-01-01 14:02:00.02 PST,5857+j1925.1
2025-01-01 14:03:00.02 PST,4310+j1416.63
2025-01-01 14:04:00.02 PST,2224+j730.993
2025-01-01 14:05:00.02 PST,2198+j722.448
2025-01-01 14:06:00.02 PST,2294+j754.001
2025-01-01 14:07:00.02 PST,2299+j755.645
2025-01-01 14:08:00.02 PST,3174+j1043.24
2025-01-01 14:09:00.02 PST,3270+j1074.8
2025-01-01 14:10:00.02 PST,5006+j1645.39
2025-01-01 14:11:00.02 PST,5004+j1644.74
2025-01-01 14:12:00.02 PST,3262+j1072.17
2025-01-01 14:13:00.02 PST,3170+j1041.93
2025-01-01 14:14:00.02 PST,3286+j1080.06
2025-01-01 14:15:00.02 PST,3212+j1055.73
2025-01-01 14:16:00.02 PST,3180+j1045.21
2025-01-01 14:17:00.02 PST,3200+j1051.79
2025-01-01 14:18:00.02 PST,3299+j1084.33
2025-01-01 14:19:00.02 PST,3148+j1034.7
2025-01-01 14:20:00.02 PST,3208+j1054.42
2025-01-01 14:21:00.02 PST,3209+j1054.75
2025-01-01 14:22:00.02 PST,3188+j1047.85
2025-01-01 14:23:00.02 PST,3188+j1047.85
2025-01-01 14:24:00.02 PST,3188+j1047.85
2025-01-01 14:25:00.02 PST,3178+j1044.56
2025-01-01 14:26:00.02 PST,3177+j1044.23
2025-01-01 14:27:00.02 PST,3171+j1042.26
2025-01-01 14:28:00.02 PST,3145+j1033.71
2025-01-01 14:29:00.02 PST,3139+j1031.74
2025-01-01 14:30:00.02 PST,3133+j1029.77
2025-01-01 14:31:00.02 PST,4826+j1586.23
2025-01-01 14:32:00.02 PST,4825+j1585.9
2025-01-01 14:33:00.02 PST,4833+j1588.53
2025-01-01 14:34:00.02 PST,4777+j1570.12
2025-01-01 14:35:00.02 PST,4772+j1568.48
2025-01-01 14:36:00.02 PST,4776+j1569.8
2025-01-01 14:37:00.02 PST,4782+j1571.77
2025-01-01 14:38:00.02 PST,4778+j1570.45
2025-01-01 14:39:00.02 PST,4757+j1563.55
2025-01-01 14:40:00.02 PST,4526+j1487.62
2025-01-01 14:41:00.02 PST,4525+j1487.3
2025-01-01 14:42:00.02 PST,4534+j1490.25
2025-01-01 14:43:00.02 PST,4493+j1476.78
2025-01-01 14:44:00.02 PST,4531+j1489.27
2025-01-01 14:45:00.02 PST,4530+j1488.94
2025-01-01 14:46:00.02 PST,3829+j1258.53
2025-01-01 14:47:00.02 PST,3828+j1258.2
2025-01-01 14:48:00.02 PST,3817+j1254.59
2025-01-01 14:49:00.02 PST,3826+j1257.54
2025-01-01 14:50:00.02 PST,2085+j685.306
2025-01-01 14:51:00.02 PST,5164+j1697.33
2025-01-01 14:52:00.02 PST,4073+j1338.73
2025-01-01 14:53:00.02 PST,4162+j1367.98
2025-01-01 14:54:00.02 PST,4251+j1397.24
2025-01-01 14:55:00.02 PST,4160+j1367.33
2025-01-01 14:56:00.02 PST,4169+j1370.28
2025-01-01 14:57:00.02 PST,4257+j1399.21
2025-01-01 14:58:00.02 PST,4256+j1398.88
2025-01-01 14:59:00.02 PST,4254+j1398.22
2025-01-01 15:00:00.02 PST,4262+j1400.85
2025-01-01 15:01:00.02 PST,4261+j1400.52
2025-01-01 15:02:00.02 PST,4248+j1396.25
2025-01-01 15:03:00.02 PST,4157+j1366.34
2025-01-01 15:04:00.02 PST,4251+j1397.24
2025-01-01 15:05:00.02 PST,1544+j507.488
2025-01-01 15:06:00.02 PST,1539+j505.845
2025-01-01 15:07:00.02 PST,1534+j504.201
2025-01-01 15:08:00.02 PST,1530+j502.887
2025-01-01 15:09:00.02 PST,3186+j1047.19
2025-01-01 15:10:00.02 PST,1622+j533.126
2025-01-01 15:11:00.02 PST,1613+j530.167
2025-01-01 15:12:00.02 PST,1614+j530.496
2025-01-01 15:13:00.02 PST,1904+j625.815
2025-01-01 15:14:00.02 PST,1914+j629.101
2025-01-01 15:15:00.02 PST,1814+j596.233
2025-01-01 15:16:00.02 PST,1915+j629.43
2025-01-01 15:17:00.02 PST,1806+j593.603
2025-01-01 15:18:00.02 PST,1907+j626.801
2025-01-01 15:19:00.02 PST,1808+j594.261
2025-01-01 15:20:00.02 PST,1908+j627.129
2025-01-01 15:21:00.02 PST,1788+j587.687
2025-01-01 15:22:00.02 PST,1787+j587.358
2025-01-01 15:23:00.02 PST,1688+j554.819
2025-01-01 15:24:00.02 PST,1758+j577.827
2025-01-01 15:25:00.02 PST,1859+j611.024
2025-01-01 15:26:00.02 PST,1760+j578.484
2025-01-01 15:27:00.02 PST,1766+j580.456
2025-01-01 15:28:00.02 PST,1776+j583.743
2025-01-01 15:29:00.02 PST,1916+j629.759
2025-01-01 15:30:00.02 PST,2786+j915.714
2025-01-01 15:31:00.02 PST,2956+j971.59
2025-01-01 15:32:00.02 PST,2860+j940.037
2025-01-01 15:33:00.02 PST,2845+j935.106
2025-01-01 15:34:00.02 PST,2810+j923.602
2025-01-01 15:35:00.02 PST,2820+j926.889
2025-01-01 15:36:00.02 PST,2800+j920.315
2025-01-01 15:37:00.02 PST,2771+j910.784
2025-01-01 15:38:00.02 PST,2670+j877.587
2025-01-01 15:39:00.02 PST,2690+j884.16
2025-01-01 15:40:00.02 PST,2779+j913.413
2025-01-01 15:41:00.02 PST,2778+j913.084
2025-01-01 15:42:00.02 PST,2796+j919.001
2025-01-01 15:43:00.02 PST,2894+j951.212
2025-01-01 15:44:00.02 PST,3522+j1157.62
2025-01-01 15:45:00.02 PST,3040+j999.2
2025-01-01 15:46:00.02 PST,3068+j1008.4
2025-01-01 15:47:00.02 PST,3086+j1014.32
2025-01-01 15:48:00.02 PST,3248+j1067.57
2025-01-01 15:49:00.02 PST,3249+j1067.89
2025-01-01 15:50:00.02 PST,3180+j1045.21
2025-01-01 15:51:00.02 PST,3170+j1041.93
2025-01-01 15:52:00.02 PST,3178+j1044.56
2025-01-01 15:53:00.02 PST,3804+j1250.31
2025-01-01 15:54:00.02 PST,3401+j1117.86
2025-01-01 15:55:00.02 PST,3428+j1126.73
2025-01-01 15:56:00.02 PST,3967+j1303.89
2025-01-01 15:57:00.02 PST,3886+j1277.27
2025-01-01 15:58:00.02 PST,3857+j1267.74
2025-01-01 15:59:00.02 PST,3818+j1254.92
