#timestamp,constant_power_A
2025-01-01 00:00:00.00 PST,100+j0
2025-01-01 00:01:00.00 PST,387.333+j127.31
2025-01-01 00:02:00.00 PST,389.333+j127.968
2025-01-01 00:03:00.00 PST,391.333+j128.625
2025-01-01 00:04:00.00 PST,397.333+j130.597
2025-01-01 00:05:00.00 PST,419.333+j137.828
2025-01-01 00:06:00.00 PST,441.333+j145.059
2025-01-01 00:07:00.00 PST,463.333+j152.29
2025-01-01 00:08:00.00 PST,485.333+j159.521
2025-01-01 00:09:00.00 PST,494+j162.37
2025-01-01 00:10:00.02 PST,486.667+j159.96
2025-01-01 00:11:00.02 PST,480+j157.768
2025-01-01 00:12:00.02 PST,473.333+j155.577
2025-01-01 00:13:00.02 PST,466.667+j153.386
2025-01-01 00:14:00.02 PST,469.333+j154.262
2025-01-01 00:15:00.02 PST,468+j153.824
2025-01-01 00:16:00.02 PST,465.333+j152.948
2025-01-01 00:17:00.02 PST,462.667+j152.071
2025-01-01 00:18:00.02 PST,460+j151.195
2025-01-01 00:19:00.02 PST,452+j148.565
2025-01-01 00:20:00.02 PST,446+j146.593
2025-01-01 00:21:00.02 PST,445.333+j146.374
2025-01-01 00:22:00.02 PST,444.667+j146.155
2025-01-01 00:23:00.02 PST,444+j145.936
2025-01-01 00:24:00.02 PST,444+j145.936
2025-01-01 00:25:00.02 PST,430+j141.334
2025-01-01 00:26:00.02 PST,422+j138.705
2025-01-01 00:27:00.02 PST,414+j136.075
2025-01-01 00:28:00.02 PST,406+j133.446
2025-01-01 00:29:00.02 PST,403.333+j132.569
2025-01-01 00:30:00.02 PST,414.667+j136.294
2025-01-01 00:31:00.02 PST,417.333+j137.171
2025-01-01 00:32:00.02 PST,420+j138.047
2025-01-01 00:33:00.02 PST,422.667+j138.924
2025-01-01 00:34:00.02 PST,424.667+j139.581
2025-01-01 00:35:00.02 PST,426.667+j140.239
2025-01-01 00:36:00.02 PST,404.667+j133.008
2025-01-01 00:37:00.02 PST,382.667+j125.777
2025-01-01 00:38:00.02 PST,360.667+j118.546
2025-01-01 00:39:00.02 PST,338.667+j111.314
2025-01-01 00:40:00.02 PST,316.667+j104.083
2025-01-01 00:41:00.02 PST,314+j103.207
2025-01-01 00:42:00.02 PST,311.333+j102.33
2025-01-01 00:43:00.02 PST,308.667+j101.454
2025-01-01 00:44:00.02 PST,306+j100.577
2025-01-01 00:45:00.02 PST,303.333+j99.701
2025-01-01 00:46:00.02 PST,302.667+j99.482
2025-01-01 00:47:00.02 PST,302+j99.263
2025-01-01 00:48:00.02 PST,301.333+j99.043
2025-01-01 00:49:00.02 PST,300.667+j98.824
2025-01-01 00:50:00.02 PST,300+j98.605
2025-01-01 00:51:00.02 PST,302.667+j99.482
2025-01-01 00:52:00.02 PST,305.333+j100.358
2025-01-01 00:53:00.02 PST,308+j101.235
2025-01-01 00:54:00.02 PST,310.667+j102.111
2025-01-01 00:55:00.02 PST,313.333+j102.988
2025-01-01 00:56:00.02 PST,312.667+j102.769
2025-01-01 00:57:00.02 PST,312+j102.549
2025-01-01 00:58:00.02 PST,311.333+j102.33
2025-01-01 00:59:00.02 PST,310.667+j102.111
2025-01-01 01:00:00.02 PST,310+j101.892
2025-01-01 01:01:00.02 PST,309.333+j101.673
2025-01-01 01:02:00.02 PST,308.667+j101.454
2025-01-01 01:03:00.02 PST,308+j101.235
2025-01-01 01:04:00.02 PST,307.333+j101.015
2025-01-01 01:05:00.02 PST,286.667+j94.223
2025-01-01 01:06:00.02 PST,268+j88.087
2025-01-01 01:07:00.02 PST,249.333+j81.952
2025-01-01 01:08:00.02 PST,230.667+j75.817
2025-01-01 01:09:00.02 PST,212+j69.681
2025-01-01 01:10:00.02 PST,210.667+j69.243
2025-01-01 01:11:00.02 PST,205.333+j67.49
2025-01-01 01:12:00.02 PST,200+j65.737
2025-01-01 01:13:00.02 PST,194.667+j63.984
2025-01-01 01:14:00.02 PST,189.333+j62.231
2025-01-01 01:15:00.02 PST,188.667+j62.012
2025-01-01 01:16:00.02 PST,190.667+j62.669
2025-01-01 01:17:00.02 PST,192.667+j63.327
2025-01-01 01:18:00.02 PST,194.667+j63.984
2025-01-01 01:19:00.02 PST,196.667+j64.641
2025-01-01 01:20:00.02 PST,194.667+j63.984
2025-01-01 01:21:00.02 PST,194.667+j63.984
2025-01-01 01:22:00.02 PST,194.667+j63.984
2025-01-01 01:23:00.02 PST,194.667+j63.984
2025-01-01 01:24:00.02 PST,194.667+j63.984
2025-01-01 01:25:00.02 PST,196.667+j64.641
2025-01-01 01:26:00.02 PST,196+j64.422
2025-01-01 01:27:00.02 PST,195.333+j64.203
2025-01-01 01:28:00.02 PST,194.667+j63.984
2025-01-01 01:29:00.02 PST,194+j63.765
2025-01-01 01:30:00.02 PST,206+j67.709
2025-01-01 01:31:00.02 PST,218.667+j71.872
2025-01-01 01:32:00.02 PST,231.333+j76.035
2025-01-01 01:33:00.02 PST,244+j80.199
2025-01-01 01:34:00.02 PST,256.667+j84.362
2025-01-01 01:35:00.02 PST,238+j78.227
2025-01-01 01:36:00.02 PST,218.667+j71.872
2025-01-01 01:37:00.02 PST,199.333+j65.518
2025-01-01 01:38:00.02 PST,180+j59.163
2025-01-01 01:39:00.02 PST,160.667+j52.809
2025-01-01 01:40:00.02 PST,174+j57.191
2025-01-01 01:41:00.02 PST,188+j61.793
2025-01-01 01:42:00.02 PST,202+j66.394
2025-01-01 01:43:00.02 PST,216+j70.996
2025-01-01 01:44:00.02 PST,230+j75.597
2025-01-01 01:45:00.02 PST,222+j72.968
2025-01-01 01:46:00.02 PST,214+j70.338
2025-01-01 01:47:00.02 PST,206+j67.709
2025-01-01 01:48:00.02 PST,198+j65.079
2025-01-01 01:49:00.02 PST,190+j62.45
2025-01-01 01:50:00.02 PST,204.667+j67.271
2025-01-01 01:51:00.02 PST,219.333+j72.091
2025-01-01 01:52:00.02 PST,234+j76.912
2025-01-01 01:53:00.02 PST,248.667+j81.733
2025-01-01 01:54:00.02 PST,263.333+j86.553
2025-01-01 01:55:00.02 PST,266.667+j87.649
2025-01-01 01:56:00.02 PST,270+j88.745
2025-01-01 01:57:00.02 PST,273.333+j89.84
2025-01-01 01:58:00.02 PST,276.667+j90.936
2025-01-01 01:59:00.02 PST,280+j92.032
2025-01-01 02:00:00.02 PST,293.333+j96.414
2025-01-01 02:01:00.02 PST,306+j100.577
2025-01-01 02:02:00.02 PST,318.667+j104.741
2025-01-01 02:03:00.02 PST,331.333+j108.904
2025-01-01 02:04:00.02 PST,344+j113.067
2025-01-01 02:05:00.02 PST,329.333+j108.247
2025-01-01 02:06:00.02 PST,310.667+j102.111
2025-01-01 02:07:00.02 PST,292+j95.976
2025-01-01 02:08:00.02 PST,273.333+j89.84
2025-01-01 02:09:00.02 PST,254.667+j83.705
2025-01-01 02:10:00.02 PST,262.667+j86.334
2025-01-01 02:11:00.02 PST,275.333+j90.498
2025-01-01 02:12:00.02 PST,288+j94.661
2025-01-01 02:13:00.02 PST,300.667+j98.824
2025-01-01 02:14:00.02 PST,313.333+j102.988
2025-01-01 02:15:00.02 PST,299.333+j98.386
2025-01-01 02:16:00.02 PST,286+j94.004
2025-01-01 02:17:00.02 PST,272.667+j89.621
2025-01-01 02:18:00.02 PST,259.333+j85.239
2025-01-01 02:19:00.02 PST,246+j80.856
2025-01-01 02:20:00.02 PST,260.667+j85.677
2025-01-01 02:21:00.02 PST,274+j90.059
2025-01-01 02:22:00.02 PST,287.333+j94.442
2025-01-01 02:23:00.02 PST,300.667+j98.824
2025-01-01 02:24:00.02 PST,314+j103.207
2025-01-01 02:25:00.02 PST,306.667+j100.797
2025-01-01 02:26:00.02 PST,300.667+j98.824
2025-01-01 02:27:00.02 PST,294.667+j96.852
2025-01-01 02:28:00.02 PST,288.667+j94.88
2025-01-01 02:29:00.02 PST,282.667+j92.908
2025-01-01 02:30:00.02 PST,287.333+j94.442
2025-01-01 02:31:00.02 PST,290.667+j95.538
2025-01-01 02:32:00.02 PST,294+j96.633
2025-01-01 02:33:00.02 PST,297.333+j97.729
2025-01-01 02:34:00.02 PST,300.667+j98.824
2025-01-01 02:35:00.02 PST,281.333+j92.47
2025-01-01 02:36:00.02 PST,263.333+j86.553
2025-01-01 02:37:00.02 PST,245.333+j80.637
2025-01-01 02:38:00.02 PST,227.333+j74.721
2025-01-01 02:39:00.02 PST,209.333+j68.804
2025-01-01 02:40:00.02 PST,210+j69.024
2025-01-01 02:41:00.02 PST,209.333+j68.804
2025-01-01 02:42:00.02 PST,208.667+j68.586
2025-01-01 02:43:00.02 PST,208+j68.366
2025-01-01 02:44:00.02 PST,207.333+j68.147
2025-01-01 02:45:00.02 PST,206.667+j67.928
2025-01-01 02:46:00.02 PST,206.667+j67.928
2025-01-01 02:47:00.02 PST,206.667+j67.928
2025-01-01 02:48:00.02 PST,206.667+j67.928
2025-01-01 02:49:00.02 PST,206.667+j67.928
2025-01-01 02:50:00.02 PST,206.667+j67.928
2025-01-01 02:51:00.02 PST,206.667+j67.928
2025-01-01 02:52:00.02 PST,206.667+j67.928
2025-01-01 02:53:00.02 PST,206.667+j67.928
2025-01-01 02:54:00.02 PST,206.667+j67.928
2025-01-01 02:55:00.02 PST,206.667+j67.928
2025-01-01 02:56:00.02 PST,206.667+j67.928
2025-01-01 02:57:00.02 PST,206.667+j67.928
2025-01-01 02:58:00.02 PST,206.667+j67.928
2025-01-01 02:59:00.02 PST,206.667+j67.928
2025-01-01 03:00:00.02 PST,206.667+j67.928
2025-01-01 03:01:00.02 PST,206.667+j67.928
2025-01-01 03:02:00.02 PST,206.667+j67.928
2025-01-01 03:03:00.02 PST,206.667+j67.928
2025-01-01 03:04:00.02 PST,206.667+j67.928
2025-01-01 03:05:00.02 PST,206.667+j67.928
2025-01-01 03:06:00.02 PST,206.667+j67.928
2025-01-01 03:07:00.02 PST,206.667+j67.928
2025-01-01 03:08:00.02 PST,206.667+j67.928
2025-01-01 03:09:00.02 PST,206.667+j67.928
2025-01-01 03:10:00.02 PST,206.667+j67.928
2025-01-01 03:11:00.02 PST,207.333+j68.147
2025-01-01 03:12:00.02 PST,208+j68.366
2025-01-01 03:13:00.02 PST,208.667+j68.586
2025-01-01 03:14:00.02 PST,209.333+j68.804
2025-01-01 03:15:00.02 PST,196+j64.422
2025-01-01 03:16:00.02 PST,181.333+j59.601
2025-01-01 03:17:00.02 PST,166.667+j54.781
2025-01-01 03:18:00.02 PST,152+j49.96
2025-01-01 03:19:00.02 PST,137.333+j45.139
2025-01-01 03:20:00.02 PST,152.667+j50.179
2025-01-01 03:21:00.02 PST,170+j55.876
2025-01-01 03:22:00.02 PST,187.333+j61.573
2025-01-01 03:23:00.02 PST,204.667+j67.271
2025-01-01 03:24:00.02 PST,222+j72.968
2025-01-01 03:25:00.02 PST,206.667+j67.928
2025-01-01 03:26:00.02 PST,188.667+j62.012
2025-01-01 03:27:00.02 PST,170.667+j56.096
2025-01-01 03:28:00.02 PST,152.667+j50.179
2025-01-01 03:29:00.02 PST,134.667+j44.263
2025-01-01 03:30:00.02 PST,147.333+j48.426
2025-01-01 03:31:00.02 PST,161.333+j53.028
2025-01-01 03:32:00.02 PST,175.333+j57.629
2025-01-01 03:33:00.02 PST,189.333+j62.231
2025-01-01 03:34:00.02 PST,203.333+j66.832
2025-01-01 03:35:00.02 PST,189.333+j62.231
2025-01-01 03:36:00.02 PST,181.333+j59.601
2025-01-01 03:37:00.02 PST,173.333+j56.972
2025-01-01 03:38:00.02 PST,165.333+j54.342
2025-01-01 03:39:00.02 PST,157.333+j51.713
2025-01-01 03:40:00.02 PST,177.333+j58.287
2025-01-01 03:41:00.02 PST,191.333+j62.888
2025-01-01 03:42:00.02 PST,205.333+j67.49
2025-01-01 03:43:00.02 PST,219.333+j72.091
2025-01-01 03:44:00.02 PST,233.333+j76.693
2025-01-01 03:45:00.02 PST,219.333+j72.091
2025-01-01 03:46:00.02 PST,205.333+j67.49
2025-01-01 03:47:00.02 PST,191.333+j62.888
2025-01-01 03:48:00.02 PST,177.333+j58.287
2025-01-01 03:49:00.02 PST,163.333+j53.685
2025-01-01 03:50:00.02 PST,177.333+j58.287
2025-01-01 03:51:00.02 PST,190.667+j62.669
2025-01-01 03:52:00.02 PST,204+j67.052
2025-01-01 03:53:00.02 PST,217.333+j71.434
2025-01-01 03:54:00.02 PST,230.667+j75.817
2025-01-01 03:55:00.02 PST,216.667+j71.215
2025-01-01 03:56:00.02 PST,203.333+j66.832
2025-01-01 03:57:00.02 PST,190+j62.45
2025-01-01 03:58:00.02 PST,176.667+j58.068
2025-01-01 03:59:00.02 PST,163.333+j53.685
2025-01-01 04:00:00.02 PST,185.333+j60.916
2025-01-01 04:01:00.02 PST,207.333+j68.147
2025-01-01 04:02:00.02 PST,229.333+j75.378
2025-01-01 04:03:00.02 PST,251.333+j82.609
2025-01-01 04:04:00.02 PST,273.333+j89.84
2025-01-01 04:05:00.02 PST,274.667+j90.279
2025-01-01 04:06:00.02 PST,276.667+j90.936
2025-01-01 04:07:00.02 PST,278.667+j91.593
2025-01-01 04:08:00.02 PST,280.667+j92.251
2025-01-01 04:09:00.02 PST,282.667+j92.908
2025-01-01 04:10:00.02 PST,289.333+j95.099
2025-01-01 04:11:00.02 PST,294.667+j96.852
2025-01-01 04:12:00.02 PST,300+j98.605
2025-01-01 04:13:00.02 PST,305.333+j100.358
2025-01-01 04:14:00.02 PST,310.667+j102.111
2025-01-01 04:15:00.02 PST,308.667+j101.454
2025-01-01 04:16:00.02 PST,302.667+j99.482
2025-01-01 04:17:00.02 PST,296.667+j97.51
2025-01-01 04:18:00.02 PST,290.667+j95.538
2025-01-01 04:19:00.02 PST,284.667+j93.566
2025-01-01 04:20:00.02 PST,278+j91.374
2025-01-01 04:21:00.02 PST,276+j90.717
2025-01-01 04:22:00.02 PST,274+j90.059
2025-01-01 04:23:00.02 PST,272+j89.402
2025-01-01 04:24:00.02 PST,270+j88.745
2025-01-01 04:25:00.02 PST,270+j88.745
2025-01-01 04:26:00.02 PST,270+j88.745
2025-01-01 04:27:00.02 PST,270+j88.745
2025-01-01 04:28:00.02 PST,270+j88.745
2025-01-01 04:29:00.02 PST,270+j88.745
2025-01-01 04:30:00.02 PST,270+j88.745
2025-01-01 04:31:00.02 PST,280+j92.032
2025-01-01 04:32:00.02 PST,290+j95.318
2025-01-01 04:33:00.02 PST,300+j98.605
2025-01-01 04:34:00.02 PST,310+j101.892
2025-01-01 04:35:00.02 PST,320+j105.179
2025-01-01 04:36:00.02 PST,320.667+j105.398
2025-01-01 04:37:00.02 PST,321.333+j105.617
2025-01-01 04:38:00.02 PST,322+j105.836
2025-01-01 04:39:00.02 PST,322.667+j106.056
2025-01-01 04:40:00.02 PST,306.667+j100.797
2025-01-01 04:41:00.02 PST,290+j95.318
2025-01-01 04:42:00.02 PST,273.333+j89.84
2025-01-01 04:43:00.02 PST,256.667+j84.362
2025-01-01 04:44:00.02 PST,240+j78.884
2025-01-01 04:45:00.02 PST,242+j79.542
2025-01-01 04:46:00.02 PST,232.667+j76.474
2025-01-01 04:47:00.02 PST,223.333+j73.406
2025-01-01 04:48:00.02 PST,214+j70.338
2025-01-01 04:49:00.02 PST,204.667+j67.271
2025-01-01 04:50:00.02 PST,186.667+j61.354
2025-01-01 04:51:00.02 PST,186+j61.135
2025-01-01 04:52:00.02 PST,185.333+j60.916
2025-01-01 04:53:00.02 PST,184.667+j60.697
2025-01-01 04:54:00.02 PST,184+j60.478
2025-01-01 04:55:00.02 PST,184.667+j60.697
2025-01-01 04:56:00.02 PST,180+j59.163
2025-01-01 04:57:00.02 PST,175.333+j57.629
2025-01-01 04:58:00.02 PST,170.667+j56.096
2025-01-01 04:59:00.02 PST,166+j54.562
2025-01-01 05:00:00.02 PST,167.333+j55
2025-01-01 05:01:00.02 PST,172+j56.534
2025-01-01 05:02:00.02 PST,176.667+j58.068
2025-01-01 05:03:00.02 PST,181.333+j59.601
2025-01-01 05:04:00.02 PST,186+j61.135
2025-01-01 05:05:00.02 PST,190+j62.45
2025-01-01 05:06:00.02 PST,189.333+j62.231
2025-01-01 05:07:00.02 PST,188.667+j62.012
2025-01-01 05:08:00.02 PST,188+j61.793
2025-01-01 05:09:00.02 PST,187.333+j61.573
2025-01-01 05:10:00.02 PST,186.667+j61.354
2025-01-01 05:11:00.02 PST,186.667+j61.354
2025-01-01 05:12:00.02 PST,186.667+j61.354
2025-01-01 05:13:00.02 PST,186.667+j61.354
2025-01-01 05:14:00.02 PST,186.667+j61.354
2025-01-01 05:15:00.02 PST,188.667+j62.012
2025-01-01 05:16:00.02 PST,190+j62.45
2025-01-01 05:17:00.02 PST,191.333+j62.888
2025-01-01 05:18:00.02 PST,192.667+j63.327
2025-01-01 05:19:00.02 PST,194+j63.765
2025-01-01 05:20:00.02 PST,191.333+j62.888
2025-01-01 05:21:00.02 PST,184.667+j60.697
2025-01-01 05:22:00.02 PST,178+j58.506
2025-01-01 05:23:00.02 PST,171.333+j56.314
2025-01-01 05:24:00.02 PST,164.667+j54.123
2025-01-01 05:25:00.02 PST,162+j53.247
2025-01-01 05:26:00.02 PST,160+j52.589
2025-01-01 05:27:00.02 PST,158+j51.932
2025-01-01 05:28:00.02 PST,156+j51.275
2025-01-01 05:29:00.02 PST,154+j50.617
2025-01-01 05:30:00.02 PST,150+j49.303
2025-01-01 05:31:00.02 PST,154+j50.617
2025-01-01 05:32:00.02 PST,158+j51.932
2025-01-01 05:33:00.02 PST,162+j53.247
2025-01-01 05:34:00.02 PST,166+j54.562
2025-01-01 05:35:00.02 PST,168+j55.219
2025-01-01 05:36:00.02 PST,161.333+j53.028
2025-01-01 05:37:00.02 PST,154.667+j50.837
2025-01-01 05:38:00.02 PST,148+j48.645
2025-01-01 05:39:00.02 PST,141.333+j46.454
2025-01-01 05:40:00.02 PST,138.667+j45.578
2025-01-01 05:41:00.02 PST,140.667+j46.235
2025-01-01 05:42:00.02 PST,142.667+j46.892
2025-01-01 05:43:00.02 PST,144.667+j47.55
2025-01-01 05:44:00.02 PST,146.667+j48.207
2025-01-01 05:45:00.02 PST,144.111+j47.367
2025-01-01 05:46:00.02 PST,141.556+j46.527
2025-01-01 05:47:00.02 PST,139+j45.687
2025-01-01 05:48:00.02 PST,136.444+j44.847
2025-01-01 05:49:00.02 PST,133.889+j44.007
2025-01-01 05:50:00.02 PST,133.333+j43.824
2025-01-01 05:51:00.02 PST,139.333+j45.797
2025-01-01 05:52:00.02 PST,145.333+j47.769
2025-01-01 05:53:00.02 PST,151.333+j49.741
2025-01-01 05:54:00.02 PST,157.333+j51.713
2025-01-01 05:55:00.02 PST,163.333+j53.685
2025-01-01 05:56:00.02 PST,163.333+j53.685
2025-01-01 05:57:00.02 PST,163.333+j53.685
2025-01-01 05:58:00.02 PST,163.333+j53.685
2025-01-01 05:59:00.02 PST,163.333+j53.685
2025-01-01 06:00:00.02 PST,163.333+j53.685
2025-01-01 06:01:00.02 PST,162.667+j53.466
2025-01-01 06:02:00.02 PST,162+j53.247
2025-01-01 06:03:00.02 PST,161.333+j53.028
2025-01-01 06:04:00.02 PST,160.667+j52.809
2025-01-01 06:05:00.02 PST,160+j52.589
2025-01-01 06:06:00.02 PST,160+j52.589
2025-01-01 06:07:00.02 PST,160+j52.589
2025-01-01 06:08:00.02 PST,160+j52.589
2025-01-01 06:09:00.02 PST,160+j52.589
2025-01-01 06:10:00.02 PST,160+j52.589
2025-01-01 06:11:00.02 PST,160+j52.589
2025-01-01 06:12:00.02 PST,160+j52.589
2025-01-01 06:13:00.02 PST,160+j52.589
2025-01-01 06:14:00.02 PST,160+j52.589
2025-01-01 06:15:00.02 PST,178+j58.506
2025-01-01 06:16:00.02 PST,196+j64.422
2025-01-01 06:17:00.02 PST,214+j70.338
2025-01-01 06:18:00.02 PST,232+j76.255
2025-01-01 06:19:00.02 PST,250+j82.171
2025-01-01 06:20:00.02 PST,248+j81.514
2025-01-01 06:21:00.02 PST,252+j82.828
2025-01-01 06:22:00.02 PST,256+j84.143
2025-01-01 06:23:00.02 PST,260+j85.458
2025-01-01 06:24:00.02 PST,264+j86.773
2025-01-01 06:25:00.02 PST,270+j88.745
2025-01-01 06:26:00.02 PST,270+j88.745
2025-01-01 06:27:00.02 PST,270+j88.745
2025-01-01 06:28:00.02 PST,270+j88.745
2025-01-01 06:29:00.02 PST,270+j88.745
2025-01-01 06:30:00.02 PST,272+j89.402
2025-01-01 06:31:00.02 PST,273.333+j89.84
2025-01-01 06:32:00.02 PST,274.667+j90.279
2025-01-01 06:33:00.02 PST,276+j90.717
2025-01-01 06:34:00.02 PST,277.333+j91.155
2025-01-01 06:35:00.02 PST,274.667+j90.279
2025-01-01 06:36:00.02 PST,268.667+j88.307
2025-01-01 06:37:00.02 PST,262.667+j86.334
2025-01-01 06:38:00.02 PST,256.667+j84.362
2025-01-01 06:39:00.02 PST,250.667+j82.39
2025-01-01 06:40:00.02 PST,246.667+j81.076
2025-01-01 06:41:00.02 PST,246+j80.856
2025-01-01 06:42:00.02 PST,245.333+j80.637
2025-01-01 06:43:00.02 PST,244.667+j80.418
2025-01-01 06:44:00.02 PST,244+j80.199
2025-01-01 06:45:00.02 PST,243.333+j79.98
2025-01-01 06:46:00.02 PST,246.667+j81.076
2025-01-01 06:47:00.02 PST,250+j82.171
2025-01-01 06:48:00.02 PST,253.333+j83.267
2025-01-01 06:49:00.02 PST,256.667+j84.362
2025-01-01 06:50:00.02 PST,286+j94.004
2025-01-01 06:51:00.02 PST,317.333+j104.302
2025-01-01 06:52:00.02 PST,348.667+j114.601
2025-01-01 06:53:00.02 PST,380+j124.9
2025-01-01 06:54:00.02 PST,411.333+j135.199
2025-01-01 06:55:00.02 PST,400.667+j131.693
2025-01-01 06:56:00.02 PST,391.333+j128.625
2025-01-01 06:57:00.02 PST,382+j125.557
2025-01-01 06:58:00.02 PST,372.667+j122.49
2025-01-01 06:59:00.02 PST,363.333+j119.422
2025-01-01 07:00:00.02 PST,370+j121.613
2025-01-01 07:01:00.02 PST,364+j119.641
2025-01-01 07:02:00.02 PST,358+j117.669
2025-01-01 07:03:00.02 PST,352+j115.697
2025-01-01 07:04:00.02 PST,346+j113.725
2025-01-01 07:05:00.02 PST,326+j107.151
2025-01-01 07:06:00.02 PST,340.667+j111.972
2025-01-01 07:07:00.02 PST,355.333+j116.792
2025-01-01 07:08:00.02 PST,370+j121.613
2025-01-01 07:09:00.02 PST,384.667+j126.434
2025-01-01 07:10:00.02 PST,409.333+j134.541
2025-01-01 07:11:00.02 PST,372+j122.27
2025-01-01 07:12:00.02 PST,334.667+j110
2025-01-01 07:13:00.02 PST,297.333+j97.729
2025-01-01 07:14:00.02 PST,260+j85.458
2025-01-01 07:15:00.02 PST,230.667+j75.817
2025-01-01 07:16:00.02 PST,337.333+j110.876
2025-01-01 07:17:00.02 PST,444+j145.936
2025-01-01 07:18:00.02 PST,550.667+j180.995
2025-01-01 07:19:00.02 PST,657.333+j216.055
2025-01-01 07:20:00.02 PST,790+j259.66
2025-01-01 07:21:00.02 PST,716.667+j235.557
2025-01-01 07:22:00.02 PST,643.333+j211.453
2025-01-01 07:23:00.02 PST,570+j187.35
2025-01-01 07:24:00.02 PST,496.667+j163.247
2025-01-01 07:25:00.02 PST,391.333+j128.625
2025-01-01 07:26:00.02 PST,394.667+j129.721
2025-01-01 07:27:00.02 PST,398+j130.816
2025-01-01 07:28:00.02 PST,401.333+j131.912
2025-01-01 07:29:00.02 PST,404.667+j133.008
2025-01-01 07:30:00.02 PST,438+j143.964
2025-01-01 07:31:00.02 PST,460.667+j151.414
2025-01-01 07:32:00.02 PST,483.333+j158.864
2025-01-01 07:33:00.02 PST,506+j166.314
2025-01-01 07:34:00.02 PST,528.667+j173.764
2025-01-01 07:35:00.02 PST,523.333+j172.011
2025-01-01 07:36:00.02 PST,530+j174.203
2025-01-01 07:37:00.02 PST,536.667+j176.394
2025-01-01 07:38:00.02 PST,543.333+j178.585
2025-01-01 07:39:00.02 PST,550+j180.776
2025-01-01 07:40:00.02 PST,520.667+j171.135
2025-01-01 07:41:00.02 PST,504+j165.657
2025-01-01 07:42:00.02 PST,487.333+j160.179
2025-01-01 07:43:00.02 PST,470.667+j154.701
2025-01-01 07:44:00.02 PST,454+j149.223
2025-01-01 07:45:00.02 PST,455.333+j149.661
2025-01-01 07:46:00.02 PST,424.667+j139.581
2025-01-01 07:47:00.02 PST,394+j129.502
2025-01-01 07:48:00.02 PST,363.333+j119.422
2025-01-01 07:49:00.02 PST,332.667+j109.342
2025-01-01 07:50:00.02 PST,306+j100.577
2025-01-01 07:51:00.02 PST,318+j104.522
2025-01-01 07:52:00.02 PST,330+j108.466
2025-01-01 07:53:00.02 PST,342+j112.41
2025-01-01 07:54:00.02 PST,354+j116.354
2025-01-01 07:55:00.02 PST,380+j124.9
2025-01-01 07:56:00.02 PST,342.667+j112.629
2025-01-01 07:57:00.02 PST,305.333+j100.358
2025-01-01 07:58:00.02 PST,268+j88.087
2025-01-01 07:59:00.02 PST,230.667+j75.817
2025-01-01 08:00:00.02 PST,209.333+j68.804
2025-01-01 08:01:00.02 PST,226.667+j74.502
2025-01-01 08:02:00.02 PST,244+j80.199
2025-01-01 08:03:00.02 PST,261.333+j85.896
2025-01-01 08:04:00.02 PST,278.667+j91.593
2025-01-01 08:05:00.02 PST,280+j92.032
